timestamp,event_type,step,operation,domain_mode,agent_strategy_pref,retrieval_mode,query_artifact_id,retrieved_artifact_id,artifact_id,creator_id,accepted_by,relation_type,relevance_score,is_new_artifact,domain_size,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id
2026-04-22T21:58:11.984694,domain_event,0,add,similarity,,similarity,,0,0,0,10,accepted_into_domain,,True,1,,,,,,0,0,0,0,0,0,1,,,generation,
2026-04-22T21:58:11.984694,domain_event,0,add,similarity,,similarity,,0,0,0,8,accepted_into_domain,,False,1,,,,,,0,0,0,0,1,1,2,,,generation,
2026-04-22T21:58:11.984694,domain_event,0,add,similarity,,similarity,,0,0,0,2,accepted_into_domain,,False,1,,,,,,0,0,0,0,2,2,3,,,generation,
2026-04-22T21:58:11.984694,domain_event,0,add,similarity,,similarity,,1,1,1,8,accepted_into_domain,,True,2,,,,,,1,0,0,0,0,0,1,0,0.94632887840271,generation,
2026-04-22T21:58:11.984694,domain_event,0,add,similarity,,similarity,,1,1,1,3,accepted_into_domain,,False,2,,,,,,1,0,0,0,1,1,2,0,0.94632887840271,generation,
2026-04-22T21:58:11.984694,domain_event,0,add,similarity,,similarity,,1,1,1,18,accepted_into_domain,,False,2,,,,,,1,0,0,0,2,2,3,0,0.94632887840271,generation,
2026-04-22T21:58:11.984694,domain_event,0,add,similarity,,similarity,,2,2,2,16,accepted_into_domain,,True,3,,,,,,2,0,0,0,0,0,1,0,0.9531790018081665,generation,
2026-04-22T21:58:11.984694,domain_event,0,add,similarity,,similarity,,2,2,2,3,accepted_into_domain,,False,3,,,,,,2,0,0,0,1,1,2,0,0.9531790018081665,generation,
2026-04-22T21:58:11.984694,domain_event,0,add,similarity,,similarity,,2,2,2,5,accepted_into_domain,,False,3,,,,,,2,0,0,0,2,2,3,0,0.9531790018081665,generation,
2026-04-22T21:58:12.000483,domain_event,0,add,similarity,,similarity,,3,3,3,5,accepted_into_domain,,True,4,,,,,,3,0,0,0,0,0,1,2,0.9844033718109131,generation,
2026-04-22T21:58:12.000483,domain_event,0,add,similarity,,similarity,,3,3,3,16,accepted_into_domain,,False,4,,,,,,3,0,0,0,1,1,2,2,0.9844033718109131,generation,
2026-04-22T21:58:12.000483,domain_event,0,add,similarity,,similarity,,3,3,3,6,accepted_into_domain,,False,4,,,,,,3,0,0,0,2,2,3,2,0.9844033718109131,generation,
2026-04-22T21:58:12.000483,domain_event,0,add,similarity,,similarity,,4,4,4,9,accepted_into_domain,,True,5,,,,,,4,0,0,0,0,0,1,3,0.9222944974899292,generation,
2026-04-22T21:58:12.000483,domain_event,0,add,similarity,,similarity,,4,4,4,17,accepted_into_domain,,False,5,,,,,,4,0,0,0,1,1,2,3,0.9222944974899292,generation,
2026-04-22T21:58:12.016148,domain_event,0,add,similarity,,similarity,,4,4,4,14,accepted_into_domain,,False,5,,,,,,4,0,0,0,2,2,3,3,0.9222944974899292,generation,
2026-04-22T21:58:12.016148,domain_event,0,add,similarity,,similarity,,5,5,5,7,accepted_into_domain,,True,6,,,,,,5,0,0,0,0,0,1,4,0.9496811628341675,generation,
2026-04-22T21:58:12.016148,domain_event,0,add,similarity,,similarity,,5,5,5,18,accepted_into_domain,,False,6,,,,,,5,0,0,0,1,1,2,4,0.9496811628341675,generation,
2026-04-22T21:58:12.016148,domain_event,0,add,similarity,,similarity,,5,5,5,19,accepted_into_domain,,False,6,,,,,,5,0,0,0,2,2,3,4,0.9496811628341675,generation,
2026-04-22T21:58:12.016148,domain_event,0,add,similarity,,similarity,,6,6,6,10,accepted_into_domain,,True,7,,,,,,6,0,0,0,0,0,1,2,0.9733855724334717,generation,
2026-04-22T21:58:12.032120,domain_event,0,add,similarity,,similarity,,6,6,6,13,accepted_into_domain,,False,7,,,,,,6,0,0,0,1,1,2,2,0.9733855724334717,generation,
2026-04-22T21:58:12.041385,domain_event,0,add,similarity,,similarity,,6,6,6,12,accepted_into_domain,,False,7,,,,,,6,0,0,0,2,2,3,2,0.9733855724334717,generation,
2026-04-22T21:58:12.041385,domain_event,0,add,similarity,,similarity,,7,7,7,15,accepted_into_domain,,True,8,,,,,,7,0,0,0,0,0,1,4,0.9274122714996338,generation,
2026-04-22T21:58:12.048050,domain_event,0,add,similarity,,similarity,,7,7,7,17,accepted_into_domain,,False,8,,,,,,7,0,0,0,1,1,2,4,0.9274122714996338,generation,
2026-04-22T21:58:12.055310,domain_event,0,add,similarity,,similarity,,7,7,7,19,accepted_into_domain,,False,8,,,,,,7,0,0,0,2,2,3,4,0.9274122714996338,generation,
2026-04-22T21:58:12.061787,domain_event,0,add,similarity,,similarity,,8,8,8,3,accepted_into_domain,,True,9,,,,,,8,0,0,0,0,0,1,5,0.9428004026412964,generation,
2026-04-22T21:58:12.063106,domain_event,0,add,similarity,,similarity,,8,8,8,7,accepted_into_domain,,False,9,,,,,,8,0,0,0,1,1,2,5,0.9428004026412964,generation,
2026-04-22T21:58:12.069817,domain_event,0,add,similarity,,similarity,,8,8,8,18,accepted_into_domain,,False,9,,,,,,8,0,0,0,2,2,3,5,0.9428004026412964,generation,
2026-04-22T21:58:12.074157,domain_event,0,add,similarity,,similarity,,9,9,9,2,accepted_into_domain,,True,10,,,,,,9,0,0,0,0,0,1,8,0.9503974318504333,generation,
2026-04-22T21:58:12.078979,domain_event,0,add,similarity,,similarity,,9,9,9,11,accepted_into_domain,,False,10,,,,,,9,0,0,0,1,1,2,8,0.9503974318504333,generation,
2026-04-22T21:58:12.083701,domain_event,0,add,similarity,,similarity,,9,9,9,0,accepted_into_domain,,False,10,,,,,,9,0,0,0,2,2,3,8,0.9503974318504333,generation,
2026-04-22T21:58:12.087700,domain_event,0,add,similarity,,similarity,,10,10,10,19,accepted_into_domain,,True,11,,,,,,10,0,0,0,0,0,1,5,0.9875630736351013,generation,
2026-04-22T21:58:12.091945,domain_event,0,add,similarity,,similarity,,10,10,10,18,accepted_into_domain,,False,11,,,,,,10,0,0,0,1,1,2,5,0.9875630736351013,generation,
2026-04-22T21:58:12.097328,domain_event,0,add,similarity,,similarity,,10,10,10,7,accepted_into_domain,,False,11,,,,,,10,0,0,0,2,2,3,5,0.9875630736351013,generation,
2026-04-22T21:58:12.103775,domain_event,0,add,similarity,,similarity,,11,11,11,19,accepted_into_domain,,True,12,,,,,,11,0,0,0,0,0,1,3,0.9040750861167908,generation,
2026-04-22T21:58:12.103775,domain_event,0,add,similarity,,similarity,,11,11,11,7,accepted_into_domain,,False,12,,,,,,11,0,0,0,1,1,2,3,0.9040750861167908,generation,
2026-04-22T21:58:12.112813,domain_event,0,add,similarity,,similarity,,11,11,11,0,accepted_into_domain,,False,12,,,,,,11,0,0,0,2,2,3,3,0.9040750861167908,generation,
2026-04-22T21:58:12.124122,domain_event,0,add,similarity,,similarity,,12,12,12,2,accepted_into_domain,,True,13,,,,,,12,0,0,0,0,0,1,8,0.9305550456047058,generation,
2026-04-22T21:58:12.131179,domain_event,0,add,similarity,,similarity,,12,12,12,1,accepted_into_domain,,False,13,,,,,,12,0,0,0,1,1,2,8,0.9305550456047058,generation,
2026-04-22T21:58:12.138644,domain_event,0,add,similarity,,similarity,,12,12,12,7,accepted_into_domain,,False,13,,,,,,12,0,0,0,2,2,3,8,0.9305550456047058,generation,
2026-04-22T21:58:12.138644,domain_event,0,add,similarity,,similarity,,13,13,13,2,accepted_into_domain,,True,14,,,,,,13,0,0,0,0,0,1,3,0.9155465960502625,generation,
2026-04-22T21:58:12.145083,domain_event,0,add,similarity,,similarity,,13,13,13,1,accepted_into_domain,,False,14,,,,,,13,0,0,0,1,1,2,3,0.9155465960502625,generation,
2026-04-22T21:58:12.152559,domain_event,0,add,similarity,,similarity,,13,13,13,10,accepted_into_domain,,False,14,,,,,,13,0,0,0,2,2,3,3,0.9155465960502625,generation,
2026-04-22T21:58:12.158850,domain_event,0,add,similarity,,similarity,,14,14,14,2,accepted_into_domain,,True,15,,,,,,14,0,0,0,0,0,1,9,0.9456273317337036,generation,
2026-04-22T21:58:12.165926,domain_event,0,add,similarity,,similarity,,14,14,14,17,accepted_into_domain,,False,15,,,,,,14,0,0,0,1,1,2,9,0.9456273317337036,generation,
2026-04-22T21:58:12.172740,domain_event,0,add,similarity,,similarity,,14,14,14,7,accepted_into_domain,,False,15,,,,,,14,0,0,0,2,2,3,9,0.9456273317337036,generation,
2026-04-22T21:58:12.179667,domain_event,0,add,similarity,,similarity,,15,15,15,8,accepted_into_domain,,True,16,,,,,,15,0,0,0,0,0,1,5,0.9707129597663879,generation,
2026-04-22T21:58:12.193913,domain_event,0,add,similarity,,similarity,,15,15,15,16,accepted_into_domain,,False,16,,,,,,15,0,0,0,1,1,2,5,0.9707129597663879,generation,
2026-04-22T21:58:12.200983,domain_event,0,add,similarity,,similarity,,15,15,15,6,accepted_into_domain,,False,16,,,,,,15,0,0,0,2,2,3,5,0.9707129597663879,generation,
2026-04-22T21:58:12.208290,domain_event,0,add,similarity,,similarity,,16,16,16,18,accepted_into_domain,,True,17,,,,,,16,0,0,0,0,0,1,3,0.9753448963165283,generation,
2026-04-22T21:58:12.214753,domain_event,0,add,similarity,,similarity,,16,16,16,4,accepted_into_domain,,False,17,,,,,,16,0,0,0,1,1,2,3,0.9753448963165283,generation,
2026-04-22T21:58:12.228630,domain_event,0,add,similarity,,similarity,,16,16,16,15,accepted_into_domain,,False,17,,,,,,16,0,0,0,2,2,3,3,0.9753448963165283,generation,
2026-04-22T21:58:12.235343,domain_event,0,add,similarity,,similarity,,17,17,17,7,accepted_into_domain,,True,18,,,,,,17,0,0,0,0,0,1,12,0.9400091171264648,generation,
2026-04-22T21:58:12.242874,domain_event,0,add,similarity,,similarity,,17,17,17,15,accepted_into_domain,,False,18,,,,,,17,0,0,0,1,1,2,12,0.9400091171264648,generation,
2026-04-22T21:58:12.256850,domain_event,0,add,similarity,,similarity,,17,17,17,13,accepted_into_domain,,False,18,,,,,,17,0,0,0,2,2,3,12,0.9400091171264648,generation,
2026-04-22T21:58:12.263554,domain_event,0,add,similarity,,similarity,,18,18,18,6,accepted_into_domain,,True,19,,,,,,18,0,0,0,0,0,1,2,0.9946907758712769,generation,
2026-04-22T21:58:12.277518,domain_event,0,add,similarity,,similarity,,18,18,18,3,accepted_into_domain,,False,19,,,,,,18,0,0,0,1,1,2,2,0.9946907758712769,generation,
2026-04-22T21:58:12.284588,domain_event,0,add,similarity,,similarity,,18,18,18,17,accepted_into_domain,,False,19,,,,,,18,0,0,0,2,2,3,2,0.9946907758712769,generation,
2026-04-22T21:58:12.298192,domain_event,0,add,similarity,,similarity,,19,19,19,13,accepted_into_domain,,True,20,,,,,,19,0,0,0,0,0,1,2,0.9538215398788452,generation,
2026-04-22T21:58:12.311983,domain_event,0,add,similarity,,similarity,,19,19,19,11,accepted_into_domain,,False,20,,,,,,19,0,0,0,1,1,2,2,0.9538215398788452,generation,
2026-04-22T21:58:12.318785,domain_event,0,add,similarity,,similarity,,19,19,19,18,accepted_into_domain,,False,20,,,,,,19,0,0,0,2,2,3,2,0.9538215398788452,generation,
2026-04-22T21:58:12.534546,domain_event,1,retrieve,similarity,0.5,similarity,2,10,10,10,,creator_10,0.9046579599380493,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:12.534546,domain_event,1,retrieve,similarity,0.5,similarity,3,10,10,10,,creator_10,0.9243094325065613,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:12.534546,domain_event,1,retrieve,similarity,0.5,similarity,7,13,13,13,,creator_13,0.8974646329879761,,20,9,19,moderate,0.5,,13,0,0,0,3,3,3,3,0.9155465960502625,generation,
2026-04-22T21:58:12.534546,domain_event,1,retrieve,similarity,0.5,similarity,17,10,10,10,,creator_10,0.8247672915458679,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:12.534546,domain_event,1,retrieve,similarity,0.5,similarity,18,9,9,9,,creator_9,0.9099811315536499,,20,9,19,moderate,0.5,,9,0,0,0,3,3,3,8,0.9503974318504333,generation,
2026-04-22T21:58:12.534546,domain_event,1,retrieve,similarity,0.5,similarity,19,5,5,5,,creator_5,0.8813648223876953,,20,9,19,moderate,0.5,,5,0,0,0,3,3,3,4,0.9496811628341675,generation,
2026-04-22T21:58:12.771638,domain_event,2,retrieve,similarity,0.5,similarity,2,10,10,10,,creator_10,0.9046579599380493,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:12.771638,domain_event,2,retrieve,similarity,0.5,similarity,3,10,10,10,,creator_10,0.9243094325065613,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:12.771638,domain_event,2,retrieve,similarity,0.5,similarity,7,13,13,13,,creator_13,0.8974646329879761,,20,9,19,moderate,0.5,,13,0,0,0,3,3,3,3,0.9155465960502625,generation,
2026-04-22T21:58:12.771638,domain_event,2,retrieve,similarity,0.5,similarity,17,10,10,10,,creator_10,0.8247672915458679,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:12.771638,domain_event,2,retrieve,similarity,0.5,similarity,18,9,9,9,,creator_9,0.9099811315536499,,20,9,19,moderate,0.5,,9,0,0,0,3,3,3,8,0.9503974318504333,generation,
2026-04-22T21:58:12.771638,domain_event,2,retrieve,similarity,0.5,similarity,19,5,5,5,,creator_5,0.8813648223876953,,20,9,19,moderate,0.5,,5,0,0,0,3,3,3,4,0.9496811628341675,generation,
2026-04-22T21:58:12.957738,domain_event,3,retrieve,similarity,0.5,similarity,2,10,10,10,,creator_10,0.9046579599380493,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:12.957738,domain_event,3,retrieve,similarity,0.5,similarity,3,10,10,10,,creator_10,0.9243094325065613,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:12.957738,domain_event,3,retrieve,similarity,0.5,similarity,7,13,13,13,,creator_13,0.8974646329879761,,20,9,19,moderate,0.5,,13,0,0,0,3,3,3,3,0.9155465960502625,generation,
2026-04-22T21:58:12.957738,domain_event,3,retrieve,similarity,0.5,similarity,17,10,10,10,,creator_10,0.8247672915458679,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:12.957738,domain_event,3,retrieve,similarity,0.5,similarity,18,9,9,9,,creator_9,0.9099811315536499,,20,9,19,moderate,0.5,,9,0,0,0,3,3,3,8,0.9503974318504333,generation,
2026-04-22T21:58:12.957738,domain_event,3,retrieve,similarity,0.5,similarity,19,5,5,5,,creator_5,0.8813648223876953,,20,9,19,moderate,0.5,,5,0,0,0,3,3,3,4,0.9496811628341675,generation,
2026-04-22T21:58:13.158917,domain_event,4,retrieve,similarity,0.5,similarity,2,10,10,10,,creator_10,0.9046579599380493,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:13.158917,domain_event,4,retrieve,similarity,0.5,similarity,3,10,10,10,,creator_10,0.9243094325065613,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:13.158917,domain_event,4,retrieve,similarity,0.5,similarity,7,13,13,13,,creator_13,0.8974646329879761,,20,9,19,moderate,0.5,,13,0,0,0,3,3,3,3,0.9155465960502625,generation,
2026-04-22T21:58:13.158917,domain_event,4,retrieve,similarity,0.5,similarity,10,12,12,12,,creator_12,0.9069394469261169,,20,9,19,moderate,0.5,,12,0,0,0,3,3,3,8,0.9305550456047058,generation,
2026-04-22T21:58:13.158917,domain_event,4,retrieve,similarity,0.5,similarity,15,7,7,7,,creator_7,0.8980355262756348,,20,9,19,moderate,0.5,,7,0,0,0,3,3,3,4,0.9274122714996338,generation,
2026-04-22T21:58:13.158917,domain_event,4,retrieve,similarity,0.5,similarity,17,10,10,10,,creator_10,0.8247672915458679,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:13.158917,domain_event,4,retrieve,similarity,0.5,similarity,18,9,9,9,,creator_9,0.9099811315536499,,20,9,19,moderate,0.5,,9,0,0,0,3,3,3,8,0.9503974318504333,generation,
2026-04-22T21:58:13.158917,domain_event,4,retrieve,similarity,0.5,similarity,19,5,5,5,,creator_5,0.8813648223876953,,20,9,19,moderate,0.5,,5,0,0,0,3,3,3,4,0.9496811628341675,generation,
2026-04-22T21:58:13.358810,domain_event,5,retrieve,similarity,0.5,similarity,2,10,10,10,,creator_10,0.9046579599380493,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:13.358810,domain_event,5,retrieve,similarity,0.5,similarity,3,10,10,10,,creator_10,0.9243094325065613,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:13.358810,domain_event,5,retrieve,similarity,0.5,similarity,7,13,13,13,,creator_13,0.8974646329879761,,20,9,19,moderate,0.5,,13,0,0,0,3,3,3,3,0.9155465960502625,generation,
2026-04-22T21:58:13.358810,domain_event,5,retrieve,similarity,0.5,similarity,10,12,12,12,,creator_12,0.9069394469261169,,20,9,19,moderate,0.5,,12,0,0,0,3,3,3,8,0.9305550456047058,generation,
2026-04-22T21:58:13.358810,domain_event,5,retrieve,similarity,0.5,similarity,15,7,7,7,,creator_7,0.8980355262756348,,20,9,19,moderate,0.5,,7,0,0,0,3,3,3,4,0.9274122714996338,generation,
2026-04-22T21:58:13.358810,domain_event,5,retrieve,similarity,0.49982988091037484,similarity,56,9,9,9,,creator_9,0.8973326683044434,,20,10,20,moderate,0.5263157894736842,,9,0,0,0,3,3,3,8,0.9503974318504333,generation,
2026-04-22T21:58:13.358810,domain_event,5,retrieve,similarity,0.5,similarity,17,10,10,10,,creator_10,0.8247672915458679,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:13.358810,domain_event,5,retrieve,similarity,0.5,similarity,18,9,9,9,,creator_9,0.9099811315536499,,20,9,19,moderate,0.5,,9,0,0,0,3,3,3,8,0.9503974318504333,generation,
2026-04-22T21:58:13.358810,domain_event,5,retrieve,similarity,0.5,similarity,19,5,5,5,,creator_5,0.8813648223876953,,20,9,19,moderate,0.5,,5,0,0,0,3,3,3,4,0.9496811628341675,generation,
2026-04-22T21:58:13.536369,domain_event,6,retrieve,similarity,0.5002804625977938,similarity,122,18,18,18,,creator_18,0.8369101285934448,,20,9,20,moderate,0.47368421052631576,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T21:58:13.536369,domain_event,6,retrieve,similarity,0.5002248611480731,similarity,6,6,6,6,,creator_6,0.9170764684677124,,20,10,20,moderate,0.5263157894736842,,6,0,0,0,3,3,3,2,0.9733855724334717,generation,
2026-04-22T21:58:13.536369,domain_event,6,retrieve,similarity,0.5,similarity,12,12,12,12,,creator_12,0.9069394469261169,,20,9,19,moderate,0.5,,12,0,0,0,3,3,3,8,0.9305550456047058,generation,
2026-04-22T21:58:13.536369,domain_event,6,retrieve,similarity,0.49949915210967416,similarity,11,11,11,11,,creator_11,0.90480637550354,,20,9,20,moderate,0.47368421052631576,,11,0,0,0,3,3,3,3,0.9040750861167908,generation,
2026-04-22T21:58:13.536369,domain_event,6,retrieve,similarity,0.5,similarity,17,10,10,10,,creator_10,0.8247672915458679,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:13.536369,domain_event,6,retrieve,similarity,0.4996309190977792,similarity,7,7,7,7,,creator_7,0.8874549865722656,,20,9,20,moderate,0.47368421052631576,,7,0,0,0,3,3,3,4,0.9274122714996338,generation,
2026-04-22T21:58:13.737263,domain_event,7,retrieve,similarity,0.5001561951852176,similarity,146,1,1,1,,creator_1,0.8727417588233948,,20,9,20,moderate,0.47368421052631576,,1,0,0,0,3,3,3,0,0.94632887840271,generation,
2026-04-22T21:58:13.737263,domain_event,7,retrieve,similarity,0.499985820387695,similarity,18,18,18,18,,creator_18,0.9282403588294983,,20,9,20,moderate,0.47368421052631576,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T21:58:13.737263,domain_event,7,retrieve,similarity,0.5002221309809808,similarity,14,14,14,14,,creator_14,0.9087335467338562,,20,9,19,moderate,0.5,,14,0,0,0,3,3,3,9,0.9456273317337036,generation,
2026-04-22T21:58:13.737263,domain_event,7,retrieve,similarity,0.49994948014807067,similarity,145,0,0,0,,creator_0,0.8375882506370544,,20,9,20,moderate,0.47368421052631576,,0,0,0,0,3,3,3,,,generation,
2026-04-22T21:58:13.737263,domain_event,7,retrieve,similarity,0.4997267501710975,similarity,153,3,3,3,,creator_3,0.9033755660057068,,20,10,20,moderate,0.5263157894736842,,3,0,0,0,3,3,3,2,0.9844033718109131,generation,
2026-04-22T21:58:13.737263,domain_event,7,retrieve,similarity,0.4995086211745922,similarity,19,19,19,19,,creator_19,0.8854347467422485,,20,9,19,moderate,0.5,,19,0,0,0,3,3,3,2,0.9538215398788452,generation,
2026-04-22T21:58:13.737263,domain_event,7,retrieve,similarity,0.5,similarity,17,10,10,10,,creator_10,0.8247672915458679,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:13.737263,domain_event,7,retrieve,similarity,0.4991869094059296,similarity,11,11,11,11,,creator_11,0.8854347467422485,,20,9,20,moderate,0.47368421052631576,,11,0,0,0,3,3,3,3,0.9040750861167908,generation,
2026-04-22T21:58:13.942799,domain_event,8,retrieve,similarity,0.49998581272724624,similarity,9,9,9,9,,creator_9,0.9099811315536499,,20,9,19,moderate,0.5,,9,0,0,0,3,3,3,8,0.9503974318504333,generation,
2026-04-22T21:58:13.942799,domain_event,8,retrieve,similarity,0.5000712131739368,similarity,145,0,0,0,,creator_0,0.8375882506370544,,20,9,20,moderate,0.47368421052631576,,0,0,0,0,3,3,3,,,generation,
2026-04-22T21:58:13.942799,domain_event,8,retrieve,similarity,0.49984334456732027,similarity,170,0,0,0,,creator_0,0.7959998846054077,,20,10,20,moderate,0.5263157894736842,,0,0,0,0,3,3,3,,,generation,
2026-04-22T21:58:13.942799,domain_event,8,retrieve,similarity,0.4996090388883186,similarity,153,3,3,3,,creator_3,0.9033755660057068,,20,10,20,moderate,0.5263157894736842,,3,0,0,0,3,3,3,2,0.9844033718109131,generation,
2026-04-22T21:58:13.942799,domain_event,8,retrieve,similarity,0.5,similarity,17,10,10,10,,creator_10,0.8247672915458679,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:13.942799,domain_event,8,retrieve,similarity,0.4991842714289002,similarity,11,19,19,19,,creator_19,0.8854347467422485,,20,9,19,moderate,0.5,,19,0,0,0,3,3,3,2,0.9538215398788452,generation,
2026-04-22T21:58:14.141046,domain_event,9,retrieve,similarity,0.49998580231472095,similarity,2,2,2,2,,creator_2,0.9186751246452332,,20,9,19,moderate,0.5,,2,0,0,0,3,3,3,0,0.9531790018081665,generation,
2026-04-22T21:58:14.141046,domain_event,9,retrieve,similarity,0.49989755207300085,similarity,13,13,13,13,,creator_13,0.8164169788360596,,20,9,20,moderate,0.47368421052631576,,13,0,0,0,3,3,3,3,0.9155465960502625,generation,
2026-04-22T21:58:14.141046,domain_event,9,retrieve,similarity,0.49949822188435766,similarity,14,14,14,14,,creator_14,0.9058016538619995,,20,9,20,moderate,0.47368421052631576,,14,0,0,0,3,3,3,9,0.9456273317337036,generation,
2026-04-22T21:58:14.141046,domain_event,9,retrieve,similarity,0.5000303086421007,similarity,197,2,2,2,,creator_2,0.902553915977478,,20,10,20,moderate,0.5263157894736842,,2,0,0,0,3,3,3,0,0.9531790018081665,generation,
2026-04-22T21:58:14.332352,domain_event,10,retrieve,similarity,0.500626324798759,similarity,13,13,13,13,,creator_13,0.8110252022743225,,20,10,20,moderate,0.5263157894736842,,13,0,0,0,3,3,3,3,0.9155465960502625,generation,
2026-04-22T21:58:14.332352,domain_event,10,retrieve,similarity,0.4999858155555677,similarity,10,10,10,10,,creator_10,0.9046579599380493,,20,9,19,moderate,0.5,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:14.332352,domain_event,10,retrieve,similarity,0.499925866900388,similarity,203,2,2,2,,creator_2,0.734209418296814,,20,9,20,moderate,0.47368421052631576,,2,0,0,0,3,3,3,0,0.9531790018081665,generation,
2026-04-22T21:58:14.332352,domain_event,10,retrieve,similarity,0.4994981209995555,similarity,14,13,13,13,,creator_13,0.9036465287208557,,20,9,19,moderate,0.5,,13,0,0,0,3,3,3,3,0.9155465960502625,generation,
2026-04-22T21:58:14.332352,domain_event,10,retrieve,similarity,0.5000319785674757,similarity,2,2,2,2,,creator_2,0.902553915977478,,20,10,20,moderate,0.5263157894736842,,2,0,0,0,3,3,3,0,0.9531790018081665,generation,
2026-04-22T21:58:14.519522,domain_event,11,retrieve,similarity,0.4998547745396144,similarity,230,10,10,10,,creator_10,0.9064507484436035,,20,9,20,moderate,0.47368421052631576,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:58:14.519522,domain_event,11,retrieve,similarity,0.49994274534758554,similarity,203,2,2,2,,creator_2,0.734209418296814,,20,9,20,moderate,0.47368421052631576,,2,0,0,0,3,3,3,0,0.9531790018081665,generation,
2026-04-22T21:58:14.706725,domain_event,12,retrieve,similarity,0.49994289868071123,similarity,251,4,4,4,,creator_4,0.7422487139701843,,20,9,20,moderate,0.47368421052631576,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T21:58:14.706725,domain_event,12,retrieve,similarity,0.4999609568315382,similarity,9,9,9,9,,creator_9,0.889014482498169,,20,10,20,moderate,0.5263157894736842,,9,0,0,0,3,3,3,8,0.9503974318504333,generation,
2026-04-22T21:58:14.908126,domain_event,13,add,similarity,,similarity,,268,268,5,0,accepted_into_domain,,True,21,,,,,,5,2,13,13,1,1,1,11,0.8483033180236816,generation,3
2026-04-22T21:58:14.918198,domain_event,13,add,similarity,,similarity,,278,278,15,9,accepted_into_domain,,True,22,,,,,,15,2,13,13,0,0,1,17,0.9448434114456177,generation,17
2026-04-22T21:58:14.928233,domain_event,13,retrieve,similarity,0.4999585782342601,similarity,270,268,268,5,,creator_5,0.8183303475379944,,22,10,22,moderate,0.47619047619047616,,5,2,13,13,3,3,1,11,0.8483033180236816,generation,3
2026-04-22T21:58:15.158874,domain_event,14,add,similarity,,similarity,,292,292,15,1,accepted_into_domain,,True,23,,,,,,15,3,14,14,2,2,1,268,0.968930721282959,generation,278
2026-04-22T21:58:15.169200,domain_event,14,add,similarity,,similarity,,298,298,15,12,accepted_into_domain,,True,24,,,,,,15,3,14,14,1,1,1,278,0.9220558404922485,generation,17
2026-04-22T21:58:15.174714,domain_event,14,retrieve,similarity,0.49993158757964096,similarity,299,9,9,9,,creator_9,0.9174240827560425,,24,12,24,moderate,0.5217391304347826,,9,0,0,0,3,3,3,8,0.9503974318504333,generation,
2026-04-22T21:58:15.405980,domain_event,15,add,similarity,,similarity,,306,306,12,3,accepted_into_domain,,True,25,,,,,,12,2,15,15,1,1,1,13,1.0,generation,6
