timestamp,event_type,step,operation,domain_mode,agent_strategy_pref,retrieval_mode,query_artifact_id,retrieved_artifact_id,artifact_id,creator_id,accepted_by,relation_type,relevance_score,is_new_artifact,domain_size,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id
2026-04-22T22:03:57.856057,domain_event,0,add,lineage,,lineage,,0,0,0,10,accepted_into_domain,,True,1,,,,,,0,0,0,0,0,0,1,,,generation,
2026-04-22T22:03:57.856057,domain_event,0,add,lineage,,lineage,,0,0,0,8,accepted_into_domain,,False,1,,,,,,0,0,0,0,1,1,2,,,generation,
2026-04-22T22:03:57.856057,domain_event,0,add,lineage,,lineage,,0,0,0,2,accepted_into_domain,,False,1,,,,,,0,0,0,0,2,2,3,,,generation,
2026-04-22T22:03:57.859988,domain_event,0,add,lineage,,lineage,,1,1,1,8,accepted_into_domain,,True,2,,,,,,1,0,0,0,0,0,1,0,0.94632887840271,generation,
2026-04-22T22:03:57.859988,domain_event,0,add,lineage,,lineage,,1,1,1,3,accepted_into_domain,,False,2,,,,,,1,0,0,0,1,1,2,0,0.94632887840271,generation,
2026-04-22T22:03:57.859988,domain_event,0,add,lineage,,lineage,,1,1,1,18,accepted_into_domain,,False,2,,,,,,1,0,0,0,2,2,3,0,0.94632887840271,generation,
2026-04-22T22:03:57.859988,domain_event,0,add,lineage,,lineage,,2,2,2,16,accepted_into_domain,,True,3,,,,,,2,0,0,0,0,0,1,0,0.9531790018081665,generation,
2026-04-22T22:03:57.859988,domain_event,0,add,lineage,,lineage,,2,2,2,3,accepted_into_domain,,False,3,,,,,,2,0,0,0,1,1,2,0,0.9531790018081665,generation,
2026-04-22T22:03:57.866370,domain_event,0,add,lineage,,lineage,,2,2,2,5,accepted_into_domain,,False,3,,,,,,2,0,0,0,2,2,3,0,0.9531790018081665,generation,
2026-04-22T22:03:57.866370,domain_event,0,add,lineage,,lineage,,3,3,3,5,accepted_into_domain,,True,4,,,,,,3,0,0,0,0,0,1,2,0.9844033718109131,generation,
2026-04-22T22:03:57.871235,domain_event,0,add,lineage,,lineage,,3,3,3,16,accepted_into_domain,,False,4,,,,,,3,0,0,0,1,1,2,2,0.9844033718109131,generation,
2026-04-22T22:03:57.871235,domain_event,0,add,lineage,,lineage,,3,3,3,6,accepted_into_domain,,False,4,,,,,,3,0,0,0,2,2,3,2,0.9844033718109131,generation,
2026-04-22T22:03:57.873350,domain_event,0,add,lineage,,lineage,,4,4,4,9,accepted_into_domain,,True,5,,,,,,4,0,0,0,0,0,1,3,0.9222944974899292,generation,
2026-04-22T22:03:57.877785,domain_event,0,add,lineage,,lineage,,4,4,4,17,accepted_into_domain,,False,5,,,,,,4,0,0,0,1,1,2,3,0.9222944974899292,generation,
2026-04-22T22:03:57.879766,domain_event,0,add,lineage,,lineage,,4,4,4,14,accepted_into_domain,,False,5,,,,,,4,0,0,0,2,2,3,3,0.9222944974899292,generation,
2026-04-22T22:03:57.880568,domain_event,0,add,lineage,,lineage,,5,5,5,7,accepted_into_domain,,True,6,,,,,,5,0,0,0,0,0,1,4,0.9496811628341675,generation,
2026-04-22T22:03:57.884639,domain_event,0,add,lineage,,lineage,,5,5,5,18,accepted_into_domain,,False,6,,,,,,5,0,0,0,1,1,2,4,0.9496811628341675,generation,
2026-04-22T22:03:57.887809,domain_event,0,add,lineage,,lineage,,5,5,5,19,accepted_into_domain,,False,6,,,,,,5,0,0,0,2,2,3,4,0.9496811628341675,generation,
2026-04-22T22:03:57.892161,domain_event,0,add,lineage,,lineage,,6,6,6,10,accepted_into_domain,,True,7,,,,,,6,0,0,0,0,0,1,2,0.9733855724334717,generation,
2026-04-22T22:03:57.895215,domain_event,0,add,lineage,,lineage,,6,6,6,13,accepted_into_domain,,False,7,,,,,,6,0,0,0,1,1,2,2,0.9733855724334717,generation,
2026-04-22T22:03:57.897977,domain_event,0,add,lineage,,lineage,,6,6,6,12,accepted_into_domain,,False,7,,,,,,6,0,0,0,2,2,3,2,0.9733855724334717,generation,
2026-04-22T22:03:57.901281,domain_event,0,add,lineage,,lineage,,7,7,7,15,accepted_into_domain,,True,8,,,,,,7,0,0,0,0,0,1,4,0.9274122714996338,generation,
2026-04-22T22:03:57.901281,domain_event,0,add,lineage,,lineage,,7,7,7,17,accepted_into_domain,,False,8,,,,,,7,0,0,0,1,1,2,4,0.9274122714996338,generation,
2026-04-22T22:03:57.908108,domain_event,0,add,lineage,,lineage,,7,7,7,19,accepted_into_domain,,False,8,,,,,,7,0,0,0,2,2,3,4,0.9274122714996338,generation,
2026-04-22T22:03:57.911277,domain_event,0,add,lineage,,lineage,,8,8,8,3,accepted_into_domain,,True,9,,,,,,8,0,0,0,0,0,1,5,0.9428004026412964,generation,
2026-04-22T22:03:57.915196,domain_event,0,add,lineage,,lineage,,8,8,8,7,accepted_into_domain,,False,9,,,,,,8,0,0,0,1,1,2,5,0.9428004026412964,generation,
2026-04-22T22:03:57.920869,domain_event,0,add,lineage,,lineage,,8,8,8,18,accepted_into_domain,,False,9,,,,,,8,0,0,0,2,2,3,5,0.9428004026412964,generation,
2026-04-22T22:03:57.922920,domain_event,0,add,lineage,,lineage,,9,9,9,2,accepted_into_domain,,True,10,,,,,,9,0,0,0,0,0,1,8,0.9503974318504333,generation,
2026-04-22T22:03:57.928910,domain_event,0,add,lineage,,lineage,,9,9,9,11,accepted_into_domain,,False,10,,,,,,9,0,0,0,1,1,2,8,0.9503974318504333,generation,
2026-04-22T22:03:57.933241,domain_event,0,add,lineage,,lineage,,9,9,9,0,accepted_into_domain,,False,10,,,,,,9,0,0,0,2,2,3,8,0.9503974318504333,generation,
2026-04-22T22:03:57.936305,domain_event,0,add,lineage,,lineage,,10,10,10,19,accepted_into_domain,,True,11,,,,,,10,0,0,0,0,0,1,5,0.9875630736351013,generation,
2026-04-22T22:03:57.942664,domain_event,0,add,lineage,,lineage,,10,10,10,18,accepted_into_domain,,False,11,,,,,,10,0,0,0,1,1,2,5,0.9875630736351013,generation,
2026-04-22T22:03:57.947589,domain_event,0,add,lineage,,lineage,,10,10,10,7,accepted_into_domain,,False,11,,,,,,10,0,0,0,2,2,3,5,0.9875630736351013,generation,
2026-04-22T22:03:57.952891,domain_event,0,add,lineage,,lineage,,11,11,11,19,accepted_into_domain,,True,12,,,,,,11,0,0,0,0,0,1,3,0.9040750861167908,generation,
2026-04-22T22:03:57.960517,domain_event,0,add,lineage,,lineage,,11,11,11,7,accepted_into_domain,,False,12,,,,,,11,0,0,0,1,1,2,3,0.9040750861167908,generation,
2026-04-22T22:03:57.964202,domain_event,0,add,lineage,,lineage,,11,11,11,0,accepted_into_domain,,False,12,,,,,,11,0,0,0,2,2,3,3,0.9040750861167908,generation,
2026-04-22T22:03:57.970459,domain_event,0,add,lineage,,lineage,,12,12,12,2,accepted_into_domain,,True,13,,,,,,12,0,0,0,0,0,1,8,0.9305550456047058,generation,
2026-04-22T22:03:57.977805,domain_event,0,add,lineage,,lineage,,12,12,12,1,accepted_into_domain,,False,13,,,,,,12,0,0,0,1,1,2,8,0.9305550456047058,generation,
2026-04-22T22:03:57.985125,domain_event,0,add,lineage,,lineage,,12,12,12,7,accepted_into_domain,,False,13,,,,,,12,0,0,0,2,2,3,8,0.9305550456047058,generation,
2026-04-22T22:03:57.991350,domain_event,0,add,lineage,,lineage,,13,13,13,2,accepted_into_domain,,True,14,,,,,,13,0,0,0,0,0,1,3,0.9155465960502625,generation,
2026-04-22T22:03:57.998491,domain_event,0,add,lineage,,lineage,,13,13,13,1,accepted_into_domain,,False,14,,,,,,13,0,0,0,1,1,2,3,0.9155465960502625,generation,
2026-04-22T22:03:58.005325,domain_event,0,add,lineage,,lineage,,13,13,13,10,accepted_into_domain,,False,14,,,,,,13,0,0,0,2,2,3,3,0.9155465960502625,generation,
2026-04-22T22:03:58.012425,domain_event,0,add,lineage,,lineage,,14,14,14,2,accepted_into_domain,,True,15,,,,,,14,0,0,0,0,0,1,9,0.9456273317337036,generation,
2026-04-22T22:03:58.019366,domain_event,0,add,lineage,,lineage,,14,14,14,17,accepted_into_domain,,False,15,,,,,,14,0,0,0,1,1,2,9,0.9456273317337036,generation,
2026-04-22T22:03:58.026569,domain_event,0,add,lineage,,lineage,,14,14,14,7,accepted_into_domain,,False,15,,,,,,14,0,0,0,2,2,3,9,0.9456273317337036,generation,
2026-04-22T22:03:58.033721,domain_event,0,add,lineage,,lineage,,15,15,15,8,accepted_into_domain,,True,16,,,,,,15,0,0,0,0,0,1,5,0.9707129597663879,generation,
2026-04-22T22:03:58.045906,domain_event,0,add,lineage,,lineage,,15,15,15,16,accepted_into_domain,,False,16,,,,,,15,0,0,0,1,1,2,5,0.9707129597663879,generation,
2026-04-22T22:03:58.053932,domain_event,0,add,lineage,,lineage,,15,15,15,6,accepted_into_domain,,False,16,,,,,,15,0,0,0,2,2,3,5,0.9707129597663879,generation,
2026-04-22T22:03:58.061108,domain_event,0,add,lineage,,lineage,,16,16,16,18,accepted_into_domain,,True,17,,,,,,16,0,0,0,0,0,1,3,0.9753448963165283,generation,
2026-04-22T22:03:58.068451,domain_event,0,add,lineage,,lineage,,16,16,16,4,accepted_into_domain,,False,17,,,,,,16,0,0,0,1,1,2,3,0.9753448963165283,generation,
2026-04-22T22:03:58.082157,domain_event,0,add,lineage,,lineage,,16,16,16,15,accepted_into_domain,,False,17,,,,,,16,0,0,0,2,2,3,3,0.9753448963165283,generation,
2026-04-22T22:03:58.094493,domain_event,0,add,lineage,,lineage,,17,17,17,7,accepted_into_domain,,True,18,,,,,,17,0,0,0,0,0,1,12,0.9400091171264648,generation,
2026-04-22T22:03:58.102766,domain_event,0,add,lineage,,lineage,,17,17,17,15,accepted_into_domain,,False,18,,,,,,17,0,0,0,1,1,2,12,0.9400091171264648,generation,
2026-04-22T22:03:58.109443,domain_event,0,add,lineage,,lineage,,17,17,17,13,accepted_into_domain,,False,18,,,,,,17,0,0,0,2,2,3,12,0.9400091171264648,generation,
2026-04-22T22:03:58.123423,domain_event,0,add,lineage,,lineage,,18,18,18,6,accepted_into_domain,,True,19,,,,,,18,0,0,0,0,0,1,2,0.9946907758712769,generation,
2026-04-22T22:03:58.133859,domain_event,0,add,lineage,,lineage,,18,18,18,3,accepted_into_domain,,False,19,,,,,,18,0,0,0,1,1,2,2,0.9946907758712769,generation,
2026-04-22T22:03:58.144155,domain_event,0,add,lineage,,lineage,,18,18,18,17,accepted_into_domain,,False,19,,,,,,18,0,0,0,2,2,3,2,0.9946907758712769,generation,
2026-04-22T22:03:58.157420,domain_event,0,add,lineage,,lineage,,19,19,19,13,accepted_into_domain,,True,20,,,,,,19,0,0,0,0,0,1,2,0.9538215398788452,generation,
2026-04-22T22:03:58.166364,domain_event,0,add,lineage,,lineage,,19,19,19,11,accepted_into_domain,,False,20,,,,,,19,0,0,0,1,1,2,2,0.9538215398788452,generation,
2026-04-22T22:03:58.175454,domain_event,0,add,lineage,,lineage,,19,19,19,18,accepted_into_domain,,False,20,,,,,,19,0,0,0,2,2,3,2,0.9538215398788452,generation,
2026-04-22T22:03:58.359825,domain_event,1,retrieve,lineage,0.5,lineage,2,16,16,16,,lineage_fallback_random,1.0,,20,0,19,random,,,16,0,0,0,3,3,3,3,0.9753448963165283,generation,
2026-04-22T22:03:58.359825,domain_event,1,retrieve,lineage,0.5,lineage,3,11,11,11,,lineage_fallback_random,1.0,,20,0,19,random,,,11,0,0,0,3,3,3,3,0.9040750861167908,generation,
2026-04-22T22:03:58.359825,domain_event,1,retrieve,lineage,0.5,lineage,7,5,5,5,,lineage_fallback_random,1.0,,20,0,19,random,,,5,0,0,0,3,3,3,4,0.9496811628341675,generation,
2026-04-22T22:03:58.359825,domain_event,1,retrieve,lineage,0.5,lineage,17,15,15,15,,lineage_fallback_random,1.0,,20,0,19,random,,,15,0,0,0,3,3,3,5,0.9707129597663879,generation,
2026-04-22T22:03:58.359825,domain_event,1,retrieve,lineage,0.5,lineage,18,6,6,6,,lineage_fallback_random,1.0,,20,0,19,random,,,6,0,0,0,3,3,3,2,0.9733855724334717,generation,
2026-04-22T22:03:58.359825,domain_event,1,retrieve,lineage,0.5,lineage,19,11,11,11,,lineage_fallback_random,1.0,,20,0,19,random,,,11,0,0,0,3,3,3,3,0.9040750861167908,generation,
2026-04-22T22:03:58.549160,domain_event,2,retrieve,lineage,0.5,lineage,2,18,18,18,,lineage_fallback_random,1.0,,20,0,19,random,,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T22:03:58.549160,domain_event,2,retrieve,lineage,0.5,lineage,3,12,12,12,,lineage_fallback_random,1.0,,20,0,19,random,,,12,0,0,0,3,3,3,8,0.9305550456047058,generation,
2026-04-22T22:03:58.549160,domain_event,2,retrieve,lineage,0.5,lineage,7,17,17,17,,lineage_fallback_random,1.0,,20,0,19,random,,,17,0,0,0,3,3,3,12,0.9400091171264648,generation,
2026-04-22T22:03:58.549160,domain_event,2,retrieve,lineage,0.5,lineage,17,16,16,16,,lineage_fallback_random,1.0,,20,0,19,random,,,16,0,0,0,3,3,3,3,0.9753448963165283,generation,
2026-04-22T22:03:58.550159,domain_event,2,retrieve,lineage,0.5,lineage,18,8,8,8,,lineage_fallback_random,1.0,,20,0,19,random,,,8,0,0,0,3,3,3,5,0.9428004026412964,generation,
2026-04-22T22:03:58.550159,domain_event,2,retrieve,lineage,0.5,lineage,19,5,5,5,,lineage_fallback_random,1.0,,20,0,19,random,,,5,0,0,0,3,3,3,4,0.9496811628341675,generation,
2026-04-22T22:03:58.726169,domain_event,3,retrieve,lineage,0.5,lineage,2,5,5,5,,lineage_fallback_random,1.0,,20,0,19,random,,,5,0,0,0,3,3,3,4,0.9496811628341675,generation,
2026-04-22T22:03:58.726169,domain_event,3,retrieve,lineage,0.5,lineage,3,11,11,11,,lineage_fallback_random,1.0,,20,0,19,random,,,11,0,0,0,3,3,3,3,0.9040750861167908,generation,
2026-04-22T22:03:58.726169,domain_event,3,retrieve,lineage,0.5,lineage,7,2,2,2,,lineage_fallback_random,1.0,,20,0,19,random,,,2,0,0,0,3,3,3,0,0.9531790018081665,generation,
2026-04-22T22:03:58.726169,domain_event,3,retrieve,lineage,0.5,lineage,17,19,19,19,,lineage_fallback_random,1.0,,20,0,19,random,,,19,0,0,0,3,3,3,2,0.9538215398788452,generation,
2026-04-22T22:03:58.726169,domain_event,3,retrieve,lineage,0.5,lineage,18,4,4,4,,lineage_fallback_random,1.0,,20,0,19,random,,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T22:03:58.924214,domain_event,4,retrieve,lineage,0.5,lineage,2,16,16,16,,lineage_fallback_random,1.0,,20,0,19,random,,,16,0,0,0,3,3,3,3,0.9753448963165283,generation,
2026-04-22T22:03:58.924214,domain_event,4,retrieve,lineage,0.5,lineage,3,1,1,1,,lineage_fallback_random,1.0,,20,0,19,random,,,1,0,0,0,3,3,3,0,0.94632887840271,generation,
2026-04-22T22:03:58.924214,domain_event,4,retrieve,lineage,0.5,lineage,7,4,4,4,,lineage_fallback_random,1.0,,20,0,19,random,,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T22:03:58.924214,domain_event,4,retrieve,lineage,0.5,lineage,10,17,17,17,,lineage_fallback_random,1.0,,20,0,19,random,,,17,0,0,0,3,3,3,12,0.9400091171264648,generation,
2026-04-22T22:03:58.924214,domain_event,4,retrieve,lineage,0.5,lineage,17,6,6,6,,lineage_fallback_random,1.0,,20,0,19,random,,,6,0,0,0,3,3,3,2,0.9733855724334717,generation,
2026-04-22T22:03:58.924214,domain_event,4,retrieve,lineage,0.5,lineage,18,17,17,17,,lineage_fallback_random,1.0,,20,0,19,random,,,17,0,0,0,3,3,3,12,0.9400091171264648,generation,
2026-04-22T22:03:59.099715,domain_event,5,retrieve,lineage,0.5,lineage,2,19,19,19,,lineage_fallback_random,1.0,,20,0,19,random,,,19,0,0,0,3,3,3,2,0.9538215398788452,generation,
2026-04-22T22:03:59.099715,domain_event,5,retrieve,lineage,0.5,lineage,3,16,16,16,,lineage_fallback_random,1.0,,20,0,19,random,,,16,0,0,0,3,3,3,3,0.9753448963165283,generation,
2026-04-22T22:03:59.099715,domain_event,5,retrieve,lineage,0.5,lineage,7,9,9,9,,lineage_fallback_random,1.0,,20,0,19,random,,,9,0,0,0,3,3,3,8,0.9503974318504333,generation,
2026-04-22T22:03:59.099715,domain_event,5,retrieve,lineage,0.5,lineage,10,1,1,1,,lineage_fallback_random,1.0,,20,0,19,random,,,1,0,0,0,3,3,3,0,0.94632887840271,generation,
2026-04-22T22:03:59.099715,domain_event,5,retrieve,lineage,0.5,lineage,17,2,2,2,,lineage_fallback_random,1.0,,20,0,19,random,,,2,0,0,0,3,3,3,0,0.9531790018081665,generation,
2026-04-22T22:03:59.099715,domain_event,5,retrieve,lineage,0.5,lineage,18,8,8,8,,lineage_fallback_random,1.0,,20,0,19,random,,,8,0,0,0,3,3,3,5,0.9428004026412964,generation,
2026-04-22T22:03:59.276472,domain_event,6,retrieve,lineage,0.4848782579477942,lineage,11,11,11,11,,parent,1.0,,20,0,1,close,0.0,,11,0,0,0,3,3,3,3,0.9040750861167908,generation,
2026-04-22T22:03:59.276472,domain_event,6,retrieve,lineage,0.5048046710949035,lineage,123,18,18,18,,parent,1.0,,20,0,1,close,0.0,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T22:03:59.276472,domain_event,6,retrieve,lineage,0.49368968481715914,lineage,17,17,17,17,,parent,1.0,,20,0,1,close,0.0,,17,0,0,0,3,3,3,12,0.9400091171264648,generation,
2026-04-22T22:03:59.276472,domain_event,6,retrieve,lineage,0.49485554198162046,lineage,13,13,13,13,,parent,1.0,,20,0,1,close,0.0,,13,0,0,0,3,3,3,3,0.9155465960502625,generation,
2026-04-22T22:03:59.276472,domain_event,6,retrieve,lineage,0.5010930149654744,lineage,137,18,18,18,,parent,1.0,,20,0,1,close,0.0,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T22:03:59.276472,domain_event,6,retrieve,lineage,0.4913960545643794,lineage,11,11,11,11,,parent,1.0,,20,0,1,close,0.0,,11,0,0,0,3,3,3,3,0.9040750861167908,generation,
2026-04-22T22:03:59.456652,domain_event,7,retrieve,lineage,0.5038415262067576,lineage,147,17,17,17,,parent,1.0,,20,0,1,close,0.0,,17,0,0,0,3,3,3,12,0.9400091171264648,generation,
2026-04-22T22:03:59.456652,domain_event,7,retrieve,lineage,0.5026689688865127,lineage,155,17,17,17,,parent,1.0,,20,0,1,close,0.0,,17,0,0,0,3,3,3,12,0.9400091171264648,generation,
2026-04-22T22:03:59.456652,domain_event,7,retrieve,lineage,0.5019418979434424,lineage,157,18,18,18,,parent,1.0,,20,0,1,close,0.0,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T22:03:59.456652,domain_event,7,retrieve,lineage,0.49123147996232575,lineage,158,11,11,11,,parent,1.0,,20,0,1,close,0.0,,11,0,0,0,3,3,3,3,0.9040750861167908,generation,
2026-04-22T22:03:59.623598,domain_event,8,retrieve,lineage,0.5,lineage,10,10,10,10,,lineage_fallback_random,1.0,,20,0,19,random,,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T22:03:59.623598,domain_event,8,retrieve,lineage,0.501833023795259,lineage,146,18,18,18,,parent,1.0,,20,0,1,close,0.0,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T22:03:59.623598,domain_event,8,retrieve,lineage,0.5019071165150748,lineage,168,15,15,15,,parent,1.0,,20,0,1,close,0.0,,15,0,0,0,3,3,3,5,0.9707129597663879,generation,
2026-04-22T22:03:59.623598,domain_event,8,retrieve,lineage,0.5016922338077626,lineage,151,19,19,19,,parent,1.0,,20,0,1,close,0.0,,19,0,0,0,3,3,3,2,0.9538215398788452,generation,
2026-04-22T22:03:59.623598,domain_event,8,retrieve,lineage,0.5054375988695035,lineage,173,17,17,17,,parent,1.0,,20,0,1,close,0.0,,17,0,0,0,3,3,3,12,0.9400091171264648,generation,
2026-04-22T22:03:59.623598,domain_event,8,retrieve,lineage,0.503802531481853,lineage,175,17,17,17,,parent,1.0,,20,0,1,close,0.0,,17,0,0,0,3,3,3,12,0.9400091171264648,generation,
2026-04-22T22:03:59.623598,domain_event,8,retrieve,lineage,0.5034072608521034,lineage,177,18,18,18,,parent,1.0,,20,0,1,close,0.0,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T22:03:59.793071,domain_event,9,retrieve,lineage,0.5025978314242084,lineage,168,15,15,15,,parent,1.0,,20,0,1,close,0.0,,15,0,0,0,3,3,3,5,0.9707129597663879,generation,
2026-04-22T22:03:59.793071,domain_event,9,retrieve,lineage,0.5022886428084982,lineage,151,19,19,19,,parent,1.0,,20,0,1,close,0.0,,19,0,0,0,3,3,3,2,0.9538215398788452,generation,
2026-04-22T22:03:59.793071,domain_event,9,retrieve,lineage,0.5060511323906747,lineage,173,17,17,17,,parent,1.0,,20,0,1,close,0.0,,17,0,0,0,3,3,3,12,0.9400091171264648,generation,
2026-04-22T22:03:59.953009,domain_event,10,retrieve,lineage,0.4976088925627456,lineage,4,4,4,4,,parent,1.0,,20,0,1,close,0.0,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T22:03:59.953009,domain_event,10,retrieve,lineage,0.5024789639138768,lineage,219,11,11,11,,parent,1.0,,20,0,1,close,0.0,,11,0,0,0,3,3,3,3,0.9040750861167908,generation,
2026-04-22T22:03:59.953009,domain_event,10,retrieve,lineage,0.5035990386830296,lineage,219,11,11,11,,parent,1.0,,20,0,1,close,0.0,,11,0,0,0,3,3,3,3,0.9040750861167908,generation,
2026-04-22T22:04:00.138956,domain_event,11,retrieve,lineage,0.5019797578624362,lineage,4,4,4,4,,parent,1.0,,20,0,1,close,0.0,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T22:04:00.138956,domain_event,11,retrieve,lineage,0.5042245985650572,lineage,237,17,17,17,,parent,1.0,,20,0,1,close,0.0,,17,0,0,0,3,3,3,12,0.9400091171264648,generation,
2026-04-22T22:04:00.302844,domain_event,12,retrieve,lineage,0.5019856168189195,lineage,242,4,4,4,,parent,1.0,,20,0,1,close,0.0,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T22:04:00.477182,domain_event,13,add,lineage,,lineage,,266,266,11,10,accepted_into_domain,,True,21,,,,,,11,2,13,13,2,2,1,4,0.9604688882827759,generation,11
2026-04-22T22:04:00.480677,domain_event,13,retrieve,lineage,0.5024306667421325,lineage,4,4,4,4,,parent,1.0,,21,0,1,close,0.0,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T22:04:00.667393,domain_event,14,add,lineage,,lineage,,289,289,9,4,accepted_into_domain,,True,22,,,,,,9,2,14,14,1,1,1,1,0.894999623298645,generation,4
2026-04-22T22:04:00.677635,domain_event,14,add,lineage,,lineage,,294,294,14,3,accepted_into_domain,,True,23,,,,,,14,2,14,14,1,1,1,14,0.9426748752593994,generation,4
2026-04-22T22:04:00.681638,domain_event,14,add,lineage,,lineage,,298,298,17,10,accepted_into_domain,,True,24,,,,,,17,2,14,14,0,0,1,16,0.9693549871444702,generation,17
2026-04-22T22:04:00.691867,domain_event,14,add,lineage,,lineage,,298,298,17,14,accepted_into_domain,,False,24,,,,,,17,2,14,14,2,2,2,16,0.9693549871444702,generation,17
2026-04-22T22:04:00.701875,domain_event,14,add,lineage,,lineage,,299,299,14,8,accepted_into_domain,,True,25,,,,,,11,2,14,14,0,0,1,16,0.9727519750595093,generation,4
2026-04-22T22:04:00.711918,domain_event,14,retrieve,lineage,0.5051973563276992,lineage,294,294,294,14,,sibling,0.8,,25,2,4,moderate,0.6666666666666666,,14,2,14,14,3,3,1,14,0.9426748752593994,generation,4
2026-04-22T22:04:00.907975,domain_event,15,add,lineage,,lineage,,301,301,14,18,accepted_into_domain,,True,26,,,,,,14,3,15,15,2,2,1,14,0.9884600639343262,generation,294
2026-04-22T22:04:00.917032,domain_event,15,add,lineage,,lineage,,302,302,14,18,accepted_into_domain,,True,27,,,,,,0,2,15,15,2,2,1,17,0.9455652236938477,generation,4
2026-04-22T22:04:00.930991,domain_event,15,add,lineage,,lineage,,309,309,9,5,accepted_into_domain,,True,28,,,,,,4,3,15,15,0,0,1,4,0.9558423757553101,generation,4
2026-04-22T22:04:00.935274,domain_event,15,add,lineage,,lineage,,309,309,9,0,accepted_into_domain,,False,28,,,,,,4,3,15,15,1,1,2,4,0.9558423757553101,generation,4
2026-04-22T22:04:00.945387,domain_event,15,add,lineage,,lineage,,312,312,14,1,accepted_into_domain,,True,29,,,,,,14,2,15,15,0,0,1,14,0.9141597747802734,generation,4
2026-04-22T22:04:00.955413,domain_event,15,add,lineage,,lineage,,312,312,14,15,accepted_into_domain,,False,29,,,,,,14,2,15,15,1,1,2,14,0.9141597747802734,generation,4
2026-04-22T22:04:00.975618,domain_event,15,add,lineage,,lineage,,312,312,14,14,accepted_into_domain,,False,29,,,,,,14,2,15,15,2,2,3,14,0.9141597747802734,generation,4
2026-04-22T22:04:00.975618,domain_event,15,retrieve,lineage,0.5019880636762951,lineage,309,299,299,14,,same_lineage,0.55,,29,3,7,moderate,0.5,,11,2,14,14,3,3,1,16,0.9727519750595093,generation,4
2026-04-22T22:04:01.199657,domain_event,16,add,lineage,,lineage,,320,320,9,1,accepted_into_domain,,True,30,,,,,,4,4,16,16,2,2,1,289,0.9157309532165527,generation,309
2026-04-22T22:04:01.199657,domain_event,16,retrieve,lineage,0.5019500054955833,lineage,309,299,299,14,,same_lineage,0.55,,30,4,8,moderate,0.5714285714285714,,11,2,14,14,3,3,1,16,0.9727519750595093,generation,4
2026-04-22T22:04:01.409895,domain_event,17,add,lineage,,lineage,,345,345,9,15,accepted_into_domain,,True,31,,,,,,9,2,17,17,0,0,1,2,0.9584214687347412,generation,309
2026-04-22T22:04:01.426114,domain_event,17,add,lineage,,lineage,,346,346,9,5,accepted_into_domain,,True,32,,,,,,9,2,17,17,0,0,1,16,0.9820281863212585,generation,309
2026-04-22T22:04:01.436678,domain_event,17,add,lineage,,lineage,,349,349,9,14,accepted_into_domain,,True,33,,,,,,4,4,17,17,1,1,1,1,0.978222131729126,generation,4
2026-04-22T22:04:01.454284,domain_event,17,add,lineage,,lineage,,349,349,9,19,accepted_into_domain,,False,33,,,,,,4,4,17,17,2,2,2,1,0.978222131729126,generation,4
2026-04-22T22:04:01.466628,domain_event,17,add,lineage,,lineage,,352,352,14,9,accepted_into_domain,,True,34,,,,,,14,2,17,17,2,2,1,4,0.958253026008606,generation,4
2026-04-22T22:04:01.466628,domain_event,17,retrieve,lineage,0.501454657573873,lineage,302,302,302,14,,same_lineage,0.55,,34,5,12,moderate,0.45454545454545453,,0,2,15,15,3,3,1,17,0.9455652236938477,generation,4
2026-04-22T22:04:01.466628,domain_event,17,retrieve,lineage,0.5049508299742528,lineage,320,302,302,14,,same_lineage,0.55,,34,6,12,moderate,0.5454545454545454,,0,2,15,15,3,3,1,17,0.9455652236938477,generation,4
2026-04-22T22:04:01.717223,domain_event,18,add,lineage,,lineage,,365,365,9,18,accepted_into_domain,,True,35,,,,,,9,3,18,18,0,0,1,320,0.9280492067337036,generation,346
2026-04-22T22:04:01.733770,domain_event,18,add,lineage,,lineage,,365,365,9,3,accepted_into_domain,,False,35,,,,,,9,3,18,18,1,1,2,320,0.9280492067337036,generation,346
